timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2026-04-05 01:00:00,67177.0,67200.0,67082.0,67158.0,528.475,1775351699999,35478602.30680,12711,228.771,15358457.63120,0
2026-04-05 01:15:00,67158.0,67158.1,67095.0,67101.6,313.044,1775352599999,21012422.60110,7293,133.059,8930928.73370,0
2026-04-05 01:30:00,67101.6,67102.5,67045.2,67060.3,445.419,1775353499999,29875248.13800,10590,212.237,14235358.18670,0
2026-04-05 01:45:00,67060.3,67088.0,67051.9,67060.6,344.76,1775354399999,23124419.74800,6508,231.005,15494349.21270,0
2026-04-05 02:00:00,67060.6,67060.7,66900.0,66970.4,1607.259,1775355299999,107645382.77330,25494,592.618,39694723.59530,0
2026-04-05 02:15:00,66970.3,67132.5,66955.0,67100.0,710.425,1775356199999,47643220.64080,16716,499.846,33521070.99300,0
2026-04-05 02:30:00,67100.0,67149.6,67085.0,67105.1,384.137,1775357099999,25783227.87170,8982,227.010,15237269.49030,0
2026-04-05 02:45:00,67105.2,67154.0,67099.4,67144.3,322.348,1775357999999,21638807.99490,6937,205.524,13797385.45710,0
2026-04-05 03:00:00,67144.3,67166.9,67123.7,67159.0,269.293,1775358899999,18081437.79170,7315,162.190,10890167.31940,0
2026-04-05 03:15:00,67159.0,67159.0,67100.0,67124.6,189.792,1775359799999,12740598.25200,5472,85.838,5762111.81270,0
2026-04-05 03:30:00,67124.6,67124.7,67058.0,67110.5,224.899,1775360699999,15088178.84670,6704,101.716,6823859.50540,0
2026-04-05 03:45:00,67110.6,67114.5,67091.0,67113.5,143.229,1775361599999,9611043.82800,3580,80.866,5426393.80750,0
2026-04-05 04:00:00,67113.4,67113.5,67034.8,67056.5,280.074,1775362499999,18786188.04000,7631,94.229,6319949.15820,0
2026-04-05 04:15:00,67056.5,67159.6,67049.8,67157.8,253.005,1775363399999,16976986.30380,7115,161.212,10818273.59490,0
2026-04-05 04:30:00,67157.7,67160.0,67103.1,67103.1,200.999,1775364299999,13492985.38850,5441,90.526,6077123.07340,0
2026-04-05 04:45:00,67103.2,67118.5,67051.3,67066.2,273.559,1775365199999,18350044.34790,7940,125.680,8430668.97160,0
2026-04-05 05:00:00,67066.3,67127.5,67062.3,67080.8,268.383,1775366099999,18008751.14720,7462,142.164,9539172.67250,0
2026-04-05 05:15:00,67080.8,67097.9,67010.0,67049.3,410.206,1775366999999,27506626.35500,9124,188.570,12644344.00000,0
2026-04-05 05:30:00,67049.3,67072.0,67026.7,67059.0,415.869,1775367899999,27883255.41270,8092,227.745,15269438.71450,0
2026-04-05 05:45:00,67059.0,67072.9,66822.8,66905.1,1230.913,1775368799999,82376846.44960,24073,459.777,30770448.56900,0
2026-04-05 06:00:00,66905.2,66918.6,66587.7,66620.2,4224.193,1775369699999,281855588.71520,55798,1849.607,123395451.37420,0
2026-04-05 06:15:00,66620.3,66754.2,66575.5,66729.9,1927.28,1775370599999,128481135.28410,35340,1138.710,75915127.71090,0
2026-04-05 06:30:00,66729.9,66831.6,66729.8,66792.0,931.36,1775371499999,62203757.67130,18504,610.245,40757256.24400,0
2026-04-05 06:45:00,66792.0,66830.7,66767.8,66771.6,619.155,1775372399999,41362326.10310,11159,243.714,16281181.34210,0
2026-04-05 07:00:00,66771.6,66887.1,66771.5,66868.1,725.786,1775373299999,48512360.16870,16386,413.811,27660605.89160,0
2026-04-05 07:15:00,66868.2,66881.0,66767.0,66786.2,1021.521,1775374199999,68248971.25440,12962,267.098,17842471.29590,0
2026-04-05 07:30:00,66786.3,66786.3,66685.3,66734.8,653.17,1775375099999,43579516.76130,13468,362.168,24163052.51470,0
2026-04-05 07:45:00,66734.8,66794.6,66703.2,66787.4,480.857,1775375999999,32100174.02050,11341,291.454,19456458.30210,0
2026-04-05 08:00:00,66787.4,66850.9,66782.1,66826.1,459.796,1775376899999,30725689.90300,10786,252.966,16904492.57000,0
2026-04-05 08:15:00,66826.2,66873.7,66820.0,66833.2,322.675,1775377799999,21571414.92550,7977,166.339,11120096.14350,0
2026-04-05 08:30:00,66833.2,66862.2,66800.0,66819.8,338.298,1775378699999,22609564.24980,7820,153.747,10275291.22490,0
2026-04-05 08:45:00,66819.8,66910.0,66819.8,66892.5,417.231,1775379599999,27902549.55620,8555,258.551,17291043.63790,0
2026-04-05 09:00:00,66892.6,66954.1,66862.3,66892.9,739.815,1775380499999,49501298.01550,16023,398.590,26671177.71180,0
2026-04-05 09:15:00,66892.9,66996.0,66890.7,66973.1,549.679,1775381399999,36801670.84530,11938,318.872,21347240.97040,0
2026-04-05 09:30:00,66973.2,66990.0,66935.1,66986.9,266.594,1775382299999,17852232.00360,7126,118.303,7922477.95680,0
2026-04-05 09:45:00,66986.9,67020.4,66975.0,66996.0,468.443,1775383199999,31383904.01640,8338,278.526,18660413.43930,0
2026-04-05 10:00:00,66996.1,67000.0,66928.1,66934.7,448.215,1775384099999,30016162.44250,9938,177.585,11893007.10240,0
2026-04-05 10:15:00,66934.7,66959.0,66928.1,66958.9,282.683,1775384999999,18923643.40340,5729,122.053,8170733.41880,0
2026-04-05 10:30:00,66958.9,67132.8,66950.4,67054.7,841.998,1775385899999,56463452.33790,18141,585.268,39244499.40560,0
2026-04-05 10:45:00,67054.8,67054.8,66979.7,67012.3,459.882,1775386799999,30817426.00690,8225,192.758,12916646.95600,0
2026-04-05 11:00:00,67012.4,67052.6,66999.7,67018.1,363.661,1775387699999,24374932.87250,8653,220.659,14790255.18060,0
2026-04-05 11:15:00,67018.0,67054.1,66960.0,66975.6,368.985,1775388599999,24722624.15840,7588,117.902,7899909.90710,0
2026-04-05 11:30:00,66975.7,66985.4,66934.4,66964.5,348.447,1775389499999,23332995.16430,8219,158.780,10632516.56610,0
2026-04-05 11:45:00,66964.6,66975.0,66948.8,66972.7,227.812,1775390399999,15255333.29640,5279,101.473,6795073.64520,0
2026-04-05 12:00:00,66972.7,66972.7,66873.0,66882.2,826.952,1775391299999,55333398.92670,15973,297.205,19885852.61380,0
2026-04-05 12:15:00,66882.1,66908.6,66858.1,66858.1,446.035,1775392199999,29834226.31880,8809,212.286,14199893.08740,0
2026-04-05 12:30:00,66858.1,66863.8,66666.0,66716.5,2529.212,1775393099999,168823562.99300,44875,1166.347,77845935.04380,0
2026-04-05 12:45:00,66716.5,66773.8,66650.0,66751.4,1426.46,1775393999999,95156955.94080,24852,825.019,55041168.53160,0
2026-04-05 13:00:00,66751.5,66829.0,66725.3,66726.1,843.751,1775394899999,56350288.72860,16130,392.235,26197320.09780,0
2026-04-05 13:15:00,66726.1,66830.1,66673.4,66676.6,595.434,1775395799999,39750334.05900,14769,289.275,19313517.75340,0
2026-04-05 13:30:00,66676.6,66832.8,66666.0,66802.3,732.863,1775396699999,48925257.83760,17303,437.472,29205310.23510,0
2026-04-05 13:45:00,66802.2,66892.9,66802.2,66863.4,607.235,1775397599999,40595285.83970,15319,353.812,23652596.86740,0
2026-04-05 14:00:00,66863.5,66940.2,66820.2,66849.2,780.654,1775398499999,52222261.37410,18168,443.777,29688865.20830,0
2026-04-05 14:15:00,66849.2,66885.8,66783.1,66879.4,689.913,1775399399999,46105921.48270,11408,282.147,18856859.05210,0
2026-04-05 14:30:00,66879.3,66938.0,66858.2,66910.5,499.78,1775400299999,33434976.57220,9631,305.668,20449159.39000,0
2026-04-05 14:45:00,66910.5,66916.9,66871.0,66892.5,342.707,1775401199999,22926010.78550,7191,122.485,8194056.30070,0
2026-04-05 15:00:00,66892.6,66939.7,66792.6,66906.4,835.606,1775402099999,55871974.09520,18847,395.014,26413257.85220,0
2026-04-05 15:15:00,66906.5,67521.7,66906.4,67478.2,6295.226,1775402999999,423677023.81720,93718,4071.911,274034936.64220,0
2026-04-05 15:30:00,67478.2,67828.6,67271.8,67410.8,8796.858,1775403899999,594143540.91090,120226,4743.010,320448572.31640,0
2026-04-05 15:45:00,67410.8,67428.0,67240.0,67272.2,1316.111,1775404799999,88607117.87970,30225,564.566,38012650.54180,0
2026-04-05 16:00:00,67272.2,67366.8,67241.7,67269.3,1152.397,1775405699999,77571707.76030,27703,609.144,41002378.50070,0
2026-04-05 16:15:00,67269.4,67359.4,67269.3,67287.8,774.553,1775406599999,52141505.04690,17131,375.445,25273284.49520,0
2026-04-05 16:30:00,67287.8,67381.0,67230.7,67291.8,716.253,1775407499999,48202349.87850,18169,311.549,20966192.17740,0
2026-04-05 16:45:00,67291.7,67291.8,67132.2,67178.8,1190.405,1775408399999,79982889.33230,25953,410.672,27592402.66720,0
2026-04-05 17:00:00,67178.9,67281.8,67150.0,67253.8,862.699,1775409299999,57987998.77630,20294,545.534,36670096.93970,0
2026-04-05 17:15:00,67253.9,67316.2,67155.8,67304.8,575.414,1775410199999,38694073.12030,14121,284.893,19158089.32820,0
2026-04-05 17:30:00,67304.8,67376.3,67273.1,67330.9,496.694,1775411099999,33438792.24040,14444,283.147,19062711.83920,0
2026-04-05 17:45:00,67330.8,67366.8,67270.4,67342.2,383.35,1775411999999,25805903.74940,13446,194.945,13123564.47850,0
2026-04-05 18:00:00,67342.2,67345.6,67253.0,67281.8,672.895,1775412899999,45272853.93630,13258,156.881,10555737.40090,0
2026-04-05 18:15:00,67281.9,67311.9,67246.6,67274.1,245.214,1775413799999,16496345.02340,7367,114.315,7690688.07450,0
2026-04-05 18:30:00,67274.1,67428.2,67274.1,67394.7,578.091,1775414699999,38956091.67630,16573,369.051,24868700.82460,0
2026-04-05 18:45:00,67394.8,67428.0,67354.2,67381.1,263.582,1775415599999,17762890.23740,9774,151.708,10224157.89370,0
2026-04-05 19:00:00,67381.2,67400.0,67329.9,67381.3,365.018,1775416499999,24589552.53110,9028,216.716,14600039.73490,0
2026-04-05 19:15:00,67381.3,67540.0,67363.8,67435.3,1366.851,1775417399999,92224293.20180,23399,854.134,57626513.01010,0
2026-04-05 19:30:00,67435.4,67438.2,67250.1,67277.5,677.163,1775418299999,45594817.21870,15367,248.186,16711197.69640,0
2026-04-05 19:45:00,67277.4,67329.1,67250.0,67329.1,312.431,1775419199999,21021994.63720,7960,202.982,13657372.98150,0
2026-04-05 20:00:00,67329.1,67384.8,67302.4,67352.5,336.159,1775420099999,22636792.92810,10378,183.730,12372319.84570,0
2026-04-05 20:15:00,67352.5,67477.9,67344.7,67450.1,325.958,1775420999999,21976852.71370,9311,206.087,13895181.19150,0
2026-04-05 20:30:00,67450.0,67681.6,67436.2,67524.4,2368.432,1775421899999,160090964.46260,33030,1647.617,111364522.26230,0
2026-04-05 20:45:00,67524.4,67647.3,67511.3,67636.7,871.898,1775422799999,58935234.21700,20733,588.379,39768941.27600,0
2026-04-05 21:00:00,67636.7,67636.8,67390.4,67499.2,1400.816,1775423699999,94594328.12840,30371,779.551,52641300.77330,0
2026-04-05 21:15:00,67499.2,67518.5,67377.2,67453.7,498.459,1775424599999,33628371.86840,13211,207.793,14019494.28000,0
2026-04-05 21:30:00,67453.8,67499.0,67394.8,67469.5,329.318,1775425499999,22211398.32830,8799,175.376,11828484.40910,0
2026-04-05 21:45:00,67469.6,67672.9,67446.9,67519.5,775.183,1775426399999,52376336.01200,29027,458.107,30956099.76830,0
2026-04-05 22:00:00,67519.5,67771.4,67439.5,67500.0,2789.109,1775427299999,188551666.94460,73987,1365.040,92304229.42910,0
2026-04-05 22:15:00,67500.1,67575.5,67313.6,67406.4,940.39,1775428199999,63388855.94710,30043,394.404,26584115.25930,0
2026-04-05 22:30:00,67406.3,67968.8,67384.7,67937.4,3482.561,1775429099999,236073567.78170,65155,2339.857,158636830.33470,0
2026-04-05 22:45:00,67937.4,68347.9,67929.6,68313.0,7393.302,1775429999999,503880437.62690,124823,4506.958,307168210.25110,0
2026-04-05 23:00:00,68313.0,68580.0,68232.0,68577.9,4880.012,1775430899999,333835675.22590,99419,2860.745,195740022.83300,0
2026-04-05 23:15:00,68577.9,68950.2,68571.6,68772.1,5807.065,1775431799999,399492423.65830,132125,3376.603,232285294.35420,0
2026-04-05 23:30:00,68772.0,69108.0,68761.9,68923.7,4591.636,1775432699999,316750751.25510,91468,2596.187,179107861.45680,0
2026-04-05 23:45:00,68923.8,69027.3,68869.9,68997.9,2205.868,1775433599999,152125107.87920,47956,1048.525,72314868.44690,0
2026-04-06 00:00:00,68997.9,69583.0,68997.9,69205.2,8397.119,1775434499999,582242100.89700,168899,4794.646,332466058.70020,0
2026-04-06 00:15:00,69205.2,69319.8,69050.0,69150.8,2332.049,1775435399999,161356959.50910,63875,984.067,68095431.79210,0
2026-04-06 00:30:00,69150.9,69415.0,69074.8,69282.5,2101.682,1775436299999,145500424.63300,65142,1008.451,69827266.78450,0
2026-04-06 00:45:00,69282.5,69313.2,69030.0,69051.9,1338.168,1775437199999,92546014.07580,37666,542.537,37527389.40740,0
2026-04-06 01:00:00,69051.9,69103.1,68810.1,68816.1,3217.968,1775438099999,221807713.40350,64898,1335.412,92050251.72280,0
2026-04-06 01:15:00,68816.2,68960.0,68803.7,68950.9,1364.082,1775438999999,93955316.49990,36864,720.810,49651456.15520,0
2026-04-06 01:30:00,68950.9,68950.9,68765.1,68772.1,1057.895,1775439899999,72833939.43500,38465,467.429,32179632.99110,0
2026-04-06 01:45:00,68772.1,68847.0,68761.0,68782.9,642.225,1775440799999,44185418.29950,25659,290.122,19960897.63770,0
2026-04-06 02:00:00,68782.9,69300.0,68740.2,69089.6,2843.171,1775441699999,196275164.74090,76868,1687.592,116532570.90740,0
2026-04-06 02:15:00,69089.5,69282.8,69071.5,69198.4,1753.626,1775442599999,121299579.52810,60103,897.239,62065747.07750,0
2026-04-06 02:30:00,69198.5,69386.2,69155.0,69186.9,1761.687,1775443499999,122052115.79930,51486,957.835,66371925.60420,0
2026-04-06 02:45:00,69187.0,69276.1,69174.9,69183.6,775.487,1775444399999,53678613.14370,24219,379.793,26289668.67250,0
2026-04-06 03:00:00,69183.6,69223.4,69074.9,69099.6,946.645,1775445299999,65471543.32160,27607,372.339,25754243.43110,0
2026-04-06 03:15:00,69099.6,69177.6,69030.0,69151.4,1297.364,1775446199999,89645645.50380,34499,563.342,38927507.87370,0
2026-04-06 03:30:00,69151.4,69206.0,69037.8,69092.8,845.631,1775447099999,58452216.12440,24198,322.318,22281621.88310,0
2026-04-06 03:45:00,69092.8,69117.0,69026.6,69092.4,797.733,1775447999999,55094750.49680,22589,270.270,18666495.23840,0
2026-04-06 04:00:00,69092.3,69172.4,68966.0,69039.0,1120.018,1775448899999,77332595.84360,30112,487.487,33662082.23240,0
2026-04-06 04:15:00,69039.0,69044.9,68943.3,68971.7,606.296,1775449799999,41826371.67180,17085,261.605,18046977.47250,0
2026-04-06 04:30:00,68971.7,69188.0,68967.0,69147.1,1027.542,1775450699999,71006989.22460,26280,590.682,40813263.57230,0
2026-04-06 04:45:00,69147.0,69180.0,69093.0,69107.6,558.122,1775451599999,38585565.26620,15311,230.910,15963266.41550,0
2026-04-06 05:00:00,69107.6,69150.0,69082.1,69129.2,421.007,1775452499999,29098900.02940,13544,234.604,16215179.19830,0
2026-04-06 05:15:00,69129.3,69188.9,69052.0,69139.1,588.079,1775453399999,40654679.87010,17024,306.972,21222072.16620,0
2026-04-06 05:30:00,69139.1,69214.5,69132.6,69189.8,516.563,1775454299999,35736202.55480,14121,268.880,18601183.06610,0
2026-04-06 05:45:00,69189.7,69209.7,69118.4,69167.1,466.204,1775455199999,32243786.09700,12737,254.126,17576373.73870,0
2026-04-06 06:00:00,69167.0,69338.2,69063.2,69276.7,1404.147,1775456099999,97199698.19650,34716,783.970,54273847.73930,0
2026-04-06 06:15:00,69276.6,69276.7,68769.6,68813.9,2601.962,1775456999999,179430677.51390,51140,1091.821,75280346.33870,0
2026-04-06 06:30:00,68813.9,68948.9,68805.0,68904.3,1298.612,1775457899999,89434390.78790,34401,798.600,54998095.38120,0
2026-04-06 06:45:00,68904.3,69079.5,68895.3,68958.7,1168.896,1775458799999,80661234.30590,31098,651.756,44974899.31590,0
2026-04-06 07:00:00,68958.8,68966.0,68800.0,68873.9,790.901,1775459699999,54459888.90680,21646,374.030,25753939.00590,0
2026-04-06 07:15:00,68873.9,69078.4,68873.9,69048.2,770.992,1775460599999,53197763.06340,22073,473.912,32697696.82190,0
2026-04-06 07:30:00,69048.3,69117.2,68945.9,68955.4,1603.354,1775461499999,110652703.63940,31061,510.646,35246023.15500,0
2026-04-06 07:45:00,68955.4,69190.8,68922.9,69089.7,1832.054,1775462399999,126594618.57270,36865,709.726,49031382.41210,0
2026-04-06 08:00:00,69089.8,69197.7,69047.7,69144.0,1038.664,1775463299999,71796126.28930,19797,413.180,28561396.95910,0
2026-04-06 08:15:00,69144.1,69225.0,69090.5,69199.8,1024.475,1775464199999,70857970.07860,24221,576.501,39875848.01090,0
2026-04-06 08:30:00,69199.9,69328.7,69175.0,69268.9,1283.762,1775465099999,88902636.54260,28796,755.173,52303264.91840,0
2026-04-06 08:45:00,69268.8,69280.0,69182.4,69191.7,646.985,1775465999999,44786331.79160,15140,319.470,22114562.72740,0
2026-04-06 09:00:00,69191.7,69769.2,69180.0,69604.0,4408.622,1775466899999,306497674.68310,73061,3141.662,218447488.00260,0
2026-04-06 09:15:00,69604.0,70252.9,69589.1,69899.9,9842.179,1775467799999,688569997.91960,168719,5901.480,412862124.29090,0
2026-04-06 09:30:00,69899.9,69947.0,69685.0,69819.4,2469.363,1775468699999,172435332.32730,53284,1083.333,75650717.33840,0
2026-04-06 09:45:00,69819.5,69864.3,69646.9,69699.4,1711.81,1775469599999,119362745.31240,42014,547.565,38185328.57540,0
2026-04-06 10:00:00,69699.4,69818.0,69690.3,69784.0,1080.325,1775470499999,75379802.20710,28856,602.628,42046891.13300,0
2026-04-06 10:15:00,69784.0,69845.4,69698.6,69730.2,961.035,1775471399999,67039312.55760,28215,426.895,29783474.55430,0
2026-04-06 10:30:00,69730.1,69982.2,69714.4,69851.0,1749.964,1775472299999,122262822.49410,30185,1173.557,81996125.90340,0
2026-04-06 10:45:00,69851.1,69851.1,69666.0,69739.2,1556.711,1775473199999,108539598.99740,41355,591.489,41238686.90730,0
2026-04-06 11:00:00,69739.2,69739.2,69633.5,69640.0,854.499,1775474099999,59531227.73830,26770,366.049,25502471.51100,0
2026-04-06 11:15:00,69640.1,69687.5,69550.0,69591.8,1308.733,1775474999999,91087444.07680,26943,590.418,41092546.34700,0
2026-04-06 11:30:00,69591.8,69680.0,69530.1,69612.1,957.511,1775475899999,66644866.73230,26109,446.301,31067782.67530,0
2026-04-06 11:45:00,69612.1,69666.3,69524.0,69583.6,644.006,1775476799999,44819080.19730,19220,286.067,19911060.17270,0
2026-04-06 12:00:00,69583.5,69602.4,69420.1,69450.0,1341.093,1775477699999,93211672.87390,33596,558.846,38842022.81070,0
2026-04-06 12:15:00,69449.9,69505.0,69391.0,69433.5,887.83,1775478599999,61667490.10090,25146,478.963,33267988.40370,0
2026-04-06 12:30:00,69433.4,69520.3,69347.8,69461.5,1204.353,1775479499999,83604204.57220,28029,621.964,43179549.33360,0
2026-04-06 12:45:00,69461.5,69509.2,69283.0,69337.3,1276.51,1775480399999,88556040.37950,34773,579.693,40216710.07250,0
2026-04-06 13:00:00,69337.4,69417.5,69337.3,69380.2,731.511,1775481299999,50756244.35310,22398,417.331,28955133.31540,0
2026-04-06 13:15:00,69380.1,69457.5,69294.6,69440.1,1055.879,1775482199999,73247089.40660,24922,539.505,37429009.31390,0
2026-04-06 13:30:00,69440.1,69521.4,69200.1,69293.1,3109.119,1775483099999,215540467.67870,91805,1534.746,106409765.36730,0
2026-04-06 13:45:00,69293.1,69464.9,69221.0,69399.8,1596.526,1775483999999,110725139.51640,59887,933.551,64748377.81870,0
2026-04-06 14:00:00,69399.7,69671.9,69088.0,69316.1,4103.916,1775484899999,284264443.83700,95925,1768.221,122565602.74290,0
2026-04-06 14:15:00,69316.2,69627.6,69316.1,69512.8,2312.248,1775485799999,160685387.28520,71988,1339.081,93057883.44260,0
2026-04-06 14:30:00,69512.8,69791.3,69275.2,69425.4,4669.147,1775486699999,324673402.05940,123355,2194.519,152627554.46100,0
2026-04-06 14:45:00,69425.4,69662.0,69264.1,69620.0,1722.022,1775487599999,119641862.59550,59060,843.776,58639426.76950,0
2026-04-06 15:00:00,69620.0,69774.6,69490.0,69667.4,1894.85,1775488499999,131929655.09900,67236,936.813,65240554.09900,0
2026-04-06 15:15:00,69667.5,69738.8,69557.0,69699.9,1402.768,1775489399999,97688609.74150,53077,718.760,50059487.28620,0
2026-04-06 15:30:00,69700.0,69829.9,69615.3,69787.1,1873.763,1775490299999,130639404.21580,53831,1077.357,75124474.20920,0
2026-04-06 15:45:00,69787.1,69931.9,69732.1,69922.5,2354.662,1775491199999,164497960.74700,57551,1330.565,92962123.73630,0
2026-04-06 16:00:00,69922.4,70087.5,69813.3,70029.3,2706.849,1775492099999,189306730.40170,64173,1589.304,111167005.85560,0
2026-04-06 16:15:00,70029.4,70054.6,69857.8,69863.8,1271.079,1775492999999,88911847.63060,40364,523.314,36608499.81160,0
2026-04-06 16:30:00,69863.7,70098.1,69809.0,70097.7,1739.754,1775493899999,121697493.36120,45428,909.934,63663120.72030,0
2026-04-06 16:45:00,70094.7,70332.5,69737.6,69759.2,5024.144,1775494799999,351984695.07280,102084,2386.010,167243366.06270,0
2026-04-06 17:00:00,69759.2,69778.4,69267.4,69309.9,5364.196,1775495699999,372898624.87610,118015,1991.031,138401751.40380,0
2026-04-06 17:15:00,69309.8,69547.4,69240.0,69499.0,2323.978,1775496599999,161194877.27250,66966,1336.264,92694066.20560,0
2026-04-06 17:30:00,69499.0,69604.6,69406.1,69429.6,1142.389,1775497499999,79396639.42240,36898,544.244,37828753.02150,0
2026-04-06 17:45:00,69429.5,69575.4,69383.2,69540.6,743.376,1775498399999,51668033.83390,24428,409.072,28432193.69520,0
2026-04-06 18:00:00,69540.6,69750.0,69436.4,69710.5,1705.045,1775499299999,118727394.89100,55092,1042.187,72584322.66020,0
2026-04-06 18:15:00,69710.5,69955.3,69667.1,69816.1,1734.299,1775500199999,121051074.39800,50280,1016.995,70996464.00330,0
